0,6,4/25/2020 0:00,,skylarkfotos,chopdrog58,"Louth, Ireland",everyon hope ok mind mental health famili like dre
0,3,4/25/2020 0:00,,DDC_009,himantabiswa,"à¤¨à¤ˆ à¤¦à¤¿à¤²à¥à¤²à¥€, à¤­à¤¾à¤°à¤¤/ Delhi ",absolut necessari remov stigma covid19 peopl mind also may need plasma recov patien
0,0,4/25/2020 0:00,,KingsLynnPolice,,"King's Lynn, UK",troubl time amid covid19 speed still kill speed awar enforc conduct mo
0,32,4/25/2020 0:00,,PrabodhHariyani,AsimKhanTweets,,karma bitch person attack health worker last week test covid19 postiv jail consequ
0,295,4/25/2020 0:00,"IndiaFightsCorona, lockdownextension, Covid_19",SPsofIndia,,Bharat,battl alon panic bein
0,97,4/25/2020 0:00,,BronNHoynes,"HbAlpaca, kelliekelly23",NSW Australia,well bit air ok say ye say origin respons wa
0,4,4/25/2020 0:00,,hotstuff990,IainDale,,agre iain medium terribl paper full front page thing like make sure 
0,70,4/25/2020 0:00,,BantayCOVID,,,pgh blood bank urgent need donor blood donat gift life covid19 patient
0,42,4/25/2020 0:00,,marymcmahonx,treen212,"England, United Kingdom",peopl die today covid19 god forbid miss pink gin twirl
0,2340,4/25/2020 0:00,,svenvarkel,StewartEestis,"58.336884, 25.606628",would someon pleas tell trump drink gasolin promis vaccin covid19
0,47,4/25/2020 0:00,,SaveTheLibs,nntaleb,"Levittown, NY",point think like death caus econom shutdown could becom
0,0,4/25/2020 0:00,,shifd1,trustrestored,Pennsylvania,evid point covid19 product engin question left covid19 ccp acc
0,4,4/25/2020 0:00,covid_19,seunakioye,CCSImpact,"Abuja, Nigeria",keep safe viru protect world deadliest anim rememb
0,0,4/25/2020 0:00,COVID19,MAREEMOTV_ZIM,WHOAFRO,ABUJA,case report african contin associ recoveri death record
0,47,4/25/2020 0:00,Covid_19,Nsaharan7,EconomicWorrier,,bank manag rather ask staff go quarantin bank branch seal red zo
0,35,4/25/2020 0:00,,HRHeroUK,MLP_LAW,,read latest blog answer frequent ask question see across practic area emplo
0,0,4/25/2020 0:00,,IreneBeautyman,LocalCllrIS,Edinburgh,elect member may interest attend onlin session realloc road space walk cycl dur
0,0,4/25/2020 0:00,,mor13_nm,MeyersLeonard,,wow offici rais covid19 relief recent surpass goal
0,8976,4/25/2020 0:00,,rcnph,,,due covid19 crisi face accommod qualifi candid phone onlin intervi
0,237,4/25/2020 0:00,,england_coast,,"Bournemouth, England",littl travel inspir covid19 snapshot england old lighthous spurn nation 
0,1,4/25/2020 0:00,,n00ge8,"Everytown, staceyabrams, shannonrwatts, MomsDemand, johncyangdc, AAAJ_AAJC",,join founder presid exec director
0,280,4/25/2020 0:00,,MargotLJParker,"MargotLJParker, spectator",Corby & East Northamptonshire,chines diplomat covid19 pr exercis backfir via
0,0,4/25/2020 0:00,"UPDATE, Covid_19",dreamer8747,Jerusalem_Post,Heaven,saturday morn isra die health ministri report pe
0,134,4/25/2020 0:00,"ICYMI, Toronto",myonlinelifenow,"blogTO, PaulaFletcherTO","Turtle Island, Tkaronto",podcast talk rent relief small busi via
0,4,4/25/2020 0:00,Covid_19,vell_vet,AdeolaoOmotosh1,OAU,ncdc realli intend win without microbiologist tantamount go battl 
0,8976,4/25/2020 0:00,,LYNNMILDNER,"MichaelBrailsfo, SupportOurLefty",London Suburbs,eu done noth covid19 belatedli decid form work parti loo
0,409,4/25/2020 0:00,Covid,HarjotGoyal1,JassiGill_PYC,,patient jatind singh indian citizen resid dwarka sector delhi present moscow russia kindli 
0,520,4/25/2020 0:00,"BankersUnited, BankersUnited, Demonetization, BankersUnited",bankbabukk,Batman_Banker,"Maharashtra, India",nation jandhan campaign 
0,5,4/25/2020 0:00,,Wangeci_GK,Winnie_Byanyima,"Nairobi, Kenya",op ed ngozi okonjo iweala global respons covid19 fulli support develop countri respo
0,36,4/25/2020 0:00,,alexiwheelbarr2,,sunglasses emoji,wait netflix origin seri covid19
0,0,4/25/2020 0:00,"Covid_19, day30oflockdown",Sabby_Sabz,,"Chiyoda-ku, Tokyo",exactli tell corona
0,116,4/25/2020 0:00,,Goitatu,Philyxo,Nigeria,dear countri grappl covid19 encourag custom stay home stay safe commit
0,3302,4/25/2020 0:00,,GulamGo17561334,GoSlowplz,, shameless fake medium call terrorist give love hatr donat plasma covid19 patient
0,243,4/25/2020 0:00,,chris_traynor,StrongerStabler,,dyson suppli ventil nh utter wast time massiv distract
0,7,4/25/2020 0:00,,VoiceSamuel,Tutsy22,Sierra Leone,thousand coronaviru patient success treat london hospit figur publish capit
0,5382,4/25/2020 0:00,,rotten54625765,JaniceTXBlessed,,minnesota look like covid19 least problem
0,3302,4/25/2020 0:00,,JomVcnte,paopaupau,"Taguig City, National Capital ",philippin know someon test posit covid19 retweet peopl need
0,1,4/25/2020 0:00,,i_am_stockport,StockportMBC,Stockport,help dedic coronaviru helplin vulner peopl abl access support monda
0,0,4/25/2020 0:00,,CSHRIran,,"London, England",iran latest coronaviru death toll stood saturday midday total confirm case stand
0,530,4/25/2020 0:00,,NarayanannairPv,DilliDurAst,,camera covid19 patient wait footpath outsid hospit admiss
13,2,4/25/2020 0:00,,TheSoulCab,maddow,The Nation-State of California,blister editori san jose mercuri news californian know care facil coronaviru case man
0,3629,4/25/2020 0:00,,gmaninis,dancharvey,London,dig list misinform disinform stori covid19 favourit link th
0,2,4/25/2020 0:00,coronavirus,ongar_town,NHSuk,Ongar Essex,thank sacrific social distanc work stop risk increas spread hel
0,1,4/25/2020 0:00,,Happy099,ezraklein,"Athlone, Ireland/USA",answer one biggest question crisi florida mess given bad politi
0,13236,4/25/2020 0:00,,faithkuz,YouTube,Middle America,dr erickson covid19 brief pt via
0,70,4/25/2020 0:00,,bbcBola,NursingNotesUK,,great sad announc nurs khulisani khuli nkala sadli die covid19 colleagu said 
0,353,4/25/2020 0:00,,sandyrandall25,imageplotter,,disgust grow number comment ok elderli care home ill
0,28,4/25/2020 0:00,,avson999,MobilePunch,Volta Region,nigeria develop covid19 vaccin say asuu
0,38,4/25/2020 0:00,"SriLanka, lka, COVID19, CoronavirusOutbreak, SLNavy",sumanebot,imesh430,Sri Lanka,navi trace contact sailor covid19
0,0,4/25/2020 0:00,,wusa9,,"Washington, DC",coronaviru live updat maryland virginia dc announc strategi reopen
0,24,4/25/2020 0:00,CoronavirusOutbreak,harishharry46,firstpost,,home ministri allow reopen shop residenti market complex outsid municipa
0,3726,4/25/2020 0:00,,boxerbeat73,"trussliz, USAmbUK","Murton, County Durham",yeah liz let collabor covid19 respons countri whose leader want inject
0,6,4/25/2020 0:00,,scoriani,"CIaudiaGiulia, bassosimone, vitalbaa, marcocappato, sonoclaudio, Pinperepette, CarloStagnaro, chiaravise","Milan, Italy",
0,0,4/25/2020 0:00,"coronavirus, Covid_19, COVID19, StayHome",evitoperez,,Berlin,go vacat go drink know
0,16,4/25/2020 0:00,,EvandaEscobar_,pmnewsnigeria,Diaspora ,covid19 okonjo iweala get appoint
0,0,4/25/2020 0:00,,metanoiagirl,nbrez,Bitch mountain ,uncl jonni pass away yesterday due covid19 horribl viru nurs took care superhero
1,0,4/25/2020 0:00,,SueMayerNH,forwardarc,,trump tri portray biden weak china owe ten million real estat deal bill due
0,0,4/25/2020 0:00,Covid_19,cavi_j1,gemmaod1,,unless still asleep know next phase gate depopul agenda mandatori vax
0,78,4/25/2020 0:00,,imbellakat,660NEWS,Treaty 7 Territory,oil price low never seen alberta around world due covid19 pandem
0,127,4/25/2020 0:00,,Princepeljor,,"Akure,ondo state",goodnew stop covid19 ebola lassa list would go like question
0,5,4/25/2020 0:00,,altair2911,CNN,,new covid19 test author food drug administr allow patient collect sampl
0,14798,4/25/2020 0:00,,RASHMIM93261289,ArtofLivingABC,Indore India,world post covid19 call natur wake done much self destruct enough
0,2,4/25/2020 0:00,,AlohaMolaMola,business,Land of Brave,catch covid19 may protect get accord world health organ
0,1,4/25/2020 0:00,,joelrudinas03,USEmbassyPH,"Augustgrad, Korhal",unit state approv addit million assist help philippin govern laboratori speci
0,303,4/25/2020 0:00,,poizon1vy,arjrbece,,share love campaign pleas help give milk kid suffer lot lock due covid19 thank
0,353,4/25/2020 0:00,,ShikhoAhmed08,LavanyaBallal,Kolkata West Bengal,bjp mla karnataka allow funer proceed woman pass away covid19 reason foolish
0,3,4/25/2020 0:00,COVID19,RobRe62,"wef, climatemorgan, Greenpeace","Milano +45.465556Â°, +9.190000Â°",podcast world viru week execut director intern elain 
0,0,4/25/2020 0:00,,AaritSingh25,Dr_JMendivil,"Mirzapur, India",covid19 toe patient throughout countri get test covid19 research conduct
0,0,4/25/2020 0:00,,GymMom85,JenPal4U,,proof stupid compani realli think left hey talk eat tide pod 
0,303,4/25/2020 0:00,,AprilHare4,,,apr project covid19 iran use confirm case yesterday horizont axi sequenti
0,89,4/25/2020 0:00,,khagta,himisra,India,secret crisi manag good versu bad prevent bad get wors andi gilman sure th
0,0,4/25/2020 0:00,,AAlapomeji,"TundeAdenipeku1, SFHNigeria","Jos, Nigeria",covid19 fever common symptom malaria go establish fact ev
0,1,4/25/2020 0:00,,DeputyParent,ntkzandile,"KwaZulu, South Africa",covid19 collect challeng requir person sacrific
0,0,4/25/2020 0:00,"Covid_19, EkitiUpdates, EreluBisiFayemiCares",tranox37,"maryosoomotoso, bisiafayemi","""you can't wear piggyvest"" ",come realis erelu thing peop
0,0,4/25/2020 0:00,,blueprintafric_,,Enugu nigeria,dr ngozi okonjo iweala name world health organis special envoy access cov
0,669,4/25/2020 0:00,"Covid_19, hayfever",Matt_McAvoy,,London,consid similar symptom want peopl cough
0,516,4/25/2020 0:00,,aestheler,iraanih,,made mini research use data covid19 indonesia march april use machin learn algo
0,1,4/25/2020 0:00,,jdttriumph,MSNBC,"North Carolina, USA",dr peter hotez say evid sunlight kill coronaviru viru inactiv sunligh
0,1,4/25/2020 0:00,,NewMediaCom1,"BMB1_Official, ProfZulum","Borno, Nigeria",saturday april covid19 want lockdown relax monday thursday flag palli 
0,1,4/25/2020 0:00,,GistSusan,ShaneClaiborne,,poignant remind loudest voic christian alway beauti bea
0,38003,4/25/2020 0:00,,MoonPerrl,DrChrisMoulton,,like water leaki bucket covid19 reveal hole societi undervalu carer mani
0,2527,4/25/2020 0:00,"Covid_19, StayHome, StayAtHomeSaveLives, StayAtHome, lockdown, chick, chicken",WebComicNetwork,CrimesAgainstHa,https://discord.gg/Cahf3Ut,doreen alway watch
0,2352,4/25/2020 0:00,Covid_19,taskoladftwears,ShehuSani,LAGOS NIGERIA,ask mani peopl know ncdc think polit parti
0,33,4/25/2020 0:00,,ScaryChildren,Bairddavey,Scotland,matt hancock pressur copi scotland lockdown exit plan
0,1,4/25/2020 0:00,"Syria, Corona, Aleppo, Covid_19",OzKaterji,RenaNetjes,"London, England",acc smart agenc patient year old die quarantin htt
0,1,4/25/2020 0:00,,shockingguy,leonidragozin,"Cleveland, OH",russian covid19 curv amidst nation curv screenshot lectur russian school economi rector rube
0,7281,4/25/2020 0:00,,kerryn_1,zarahsultana,"Belfast, Northern Ireland",numer call publicis sage membership learn cum vote leav data scientist
0,1,4/25/2020 0:00,,dianapop,Independent,"BucureÅŸti, RomÃ¢nia", particip vaccin project trump turn
0,22994,4/25/2020 0:00,,staronline,,"Kuala Lumpur, Malaysia",covid19 latest global case top million thai infect jump highest two week
3,2,4/25/2020 0:00,,sanjeevsanyal,amishra77,"New Delhi, India",interest graph plot rate growth new case rate growth recoveri gap widen
0,15,4/25/2020 0:00,"Covid_19, LockdownSA",tmleadersa,tito_mboweni,South Africa,say someth new need action wrote th
0,41,4/25/2020 0:00,,nucjpro,"ptcij, dubawaNG, NCDCgov",GOD BLESS NIGERIA,sign newslett receiv verifi inform covid19 support follow li
0,1,4/25/2020 0:00,,profoundpenguin,shattenstone,Lynemouth,rememb said herd immun sound like eugenicist masterplan devis domin cum
0,0,4/25/2020 0:00,,NewMediaCom1,"GovBorno, ProfZulum","Borno, Nigeria",covid19 want lockdown relax monday thursday flag palli borno thank engr
0,6771,4/25/2020 0:00,,baloch78_mir,OfficialBCPP,,transgend one vulner commun affect covid19 distribut ration ram
0,0,4/25/2020 0:00,,covid19_NYNJ,MedicineWorld1,,cuomo issu new execut order weill cornel medicin ramp covid19 test cornel univers cornel
0,2,4/25/2020 0:00,,sabweyh,TODAYonline,hmu 678-9998-212,onlin shame flout covid19 circuit breaker rule could amount dox say lawyer
0,1,4/25/2020 0:00,,luisma_lopez,ajplus,Madrid,black doctor miami test homeless covid19 detain outsid home unload
0,0,4/25/2020 0:00,newfoundland,PinkWhiteNGreen,,,ride meet trucker keep stuff move covid19
0,1,4/25/2020 0:00,,WorkPsycDoc,AnthonyGermain,Newfoundland & Labrador,impress newfoundland labrador handl covid19 psychologist criti
6,1,4/25/2020 0:00,"BiologicalWarfare, Covid_19",haneef321,,"Turbat, Pakistan",lose frontlin human resourc seriou
0,4,4/25/2020 0:00,,chika33456,THEPRINCETIP,"Asaba, Nigeria",good morn happi weekend admin thank game sold yesterday big
0,0,4/25/2020 0:00,,joetrader6,CBSNews,,bath bleach treat covid19 symptom doctor say absolut
0,0,4/25/2020 0:00,,ggojuolape,UmarZubyr,Nigeria,touch stori mother law covid19 victim die result lackadais attitud ncdc kano
0,21,4/25/2020 0:00,,raven_raven94,ChrisJC12002,"England, United Kingdom",see deal covid19 bit labour parti manifesto perhap behind billion
0,10,4/25/2020 0:00,,KukieKtc,LiseboMofokeng,Pretoria,hey guy sell reusabl cloth mask adult kid deliveri addit fee
0,10,4/25/2020 0:00,,Jodaxjoseph,plant_scope,kiwatule,increas number countri introduc measur reduc popul labor mobil view covid19
0,10,4/25/2020 0:00,,katieKeys17,TeaPainUSA,,trump danger covid19
3,1,4/25/2020 0:00,,ZHITOVIC,David_Makhura,"Rustenburg, Pretoria",gauteng highest recoveri rate low mortal rate covid19 case howev provinc remai
0,29,4/25/2020 0:00,,mavismoney1,UncleEbitu,,covid19 honest convers pleas busi owner pay salari month consid 
0,55,4/25/2020 0:00,,wenlit1,charliemackesy,"E17, London",tire nurs friend emma covid19 ward everyon front line word eress gratitud
0,4055,4/25/2020 0:00,,jeffjarvis,"gregggonsalves, realDonaldTrump","New York, NY",anaem respons led becom current epicentr global covid19 pandem
0,3,4/25/2020 0:00,,DougSt3v3ns,"deedeedevi, 99freemind",Location  ....Earth,vaccin necessari bleach chlorin dioxid thing chlorin dioxid elain highl
0,26,4/25/2020 0:00,,KattanOru,"ajaishukla, rajnathsingh",,pressur tri servic chief gen bipin rawat order eenditur cut tank truck
0,546,4/25/2020 0:00,"Ramadan, Ramadhan",Shema_dd,Realoilsheikh,Area 51,oh allaah troubl tribul becom sever come aid yaa allaah
0,1,4/25/2020 0:00,MindanaoNews,Politiko_Ph,Politiko_VisMin,,gov catamco report pregnant nurs other surviv covid19 kidapawan
0,43,4/25/2020 0:00,"ArogyaSetuApp, COVID19",Anuradh19217430,ZeeNewsEnglish,India,face mask mandatori commut delhi metro lockdown end
0,0,4/25/2020 0:00,"Day27ofLockdown, MadeInNigeria, Bachel, Palmoil, SheaButter, HandSanitizers",BlesynAffia,,Lagos,kiss god good morni
0,2234,4/25/2020 0:00,Covid_19,cramponpoint,AgentP22,Inverness.,scotsman letter page unanim sturgeon discuss document noth page nois
0,2,4/25/2020 0:00,"Nigeria, Covid_19",fiamwifi_ng,,"Lagos, Nigeria",na true say corona viru dey una know one wey truth viru work na
0,0,4/25/2020 0:00,,ayhumaiko,AmbassadorZhang,Maldives,china inactiv covid19 vaccin enter second phase clinic trial shown good safeti far ht
0,21,4/25/2020 0:00,,Ahmad04126061,daily_nigerian,,covid19 jigawa receiv almajiri returne kano
0,5393,4/25/2020 0:00,,jrferg1965,"HASCDemocrats, RepAdamSmith",,chairman navi investig covid19 outbreak aboard theodor roosevelt
0,102,4/25/2020 0:00,,_OmNashiMe_,"_hogwartstyles, A_WittenbergCox","LiÃ¨ge, Belgique",asham steal articl
0,42,4/25/2020 0:00,"EU, refugees, AsylumSeekers",DerScheinwerfer,EuropeMustAct,BrÃ¼ckenbauer,member state must take respons take trap overcrowd
0,4,4/25/2020 0:00,,notUnitePink,gregggonsalves,"K T Boundary, TX",cdc produc faulti covid19 test took week realis fix mistak time could 
0,44,4/25/2020 0:00,,Green4NShrops,JolyonMaugham,,neither cum vote leav colleagu anyth contribut scienc role ensur
0,84,4/25/2020 0:00,CoronavirusInSA,MaxMpho,SAgovnews,TSHIOMBO IS MY HOOD,dlamini zuma warn stick condit level start speed governm
0,315,4/25/2020 0:00,"BREAKING, Yavatmal",ChaitanyadTOI,,"Nagpur, India",suspect admit gmch test posit covid19 today doubl number pa
0,4,4/25/2020 0:00,ScottyFromMarketing,squig_,"phbarratt, mackaysuzie",Wangal land - Oceania,saw covid19 elect campaign strategi opportun dr
0,4,4/25/2020 0:00,,CindyCinnis,"GKMendenhall, kylegriffin1","Texas, USA",trump will risk cadet catch covid19 elect campaign get fresh foot
1,0,4/25/2020 0:00,,magpie_ms,ALT_uscis,,two illinoisan eed toxic household disinfect presid trump advocaci use chem
0,55,4/25/2020 0:00,,Khan64215447,IMMahmoodKhan,Kingdom of Saudi Arabia,dr jave renown professor hmc embrac shahdat fight covid19 remain front line save live
0,0,4/25/2020 0:00,,songofthesage,GemmaParadiseXO,Chicago & FMTY âœˆï¸,covid19 harm reduct tip sex worker pleas retweet
0,306,4/25/2020 0:00,,mz_J_JaY,News24,,live ndz level mean lockdown gone
0,38032,4/25/2020 0:00,,7stargeneral09,EngineerLois,Everywhere ,power tongu one minut pray god want lockdown covid19 end
0,0,4/25/2020 0:00,,Outlookindia,,"New Delhi, India",teltumbd grandson law dalit icon dr ambedkar produc special nia court judg wank
